GeneID,Log2FC
9380,0.0348635499030831
1522,-0.0863588216109742
6199,0.0431290444417025
4189,-0.141552846547907
51726,0.0133864938622203
9604,-0.128703124974028
10054,0.114286533498488
51426,0.22405862029831
8727,0.607451543858498
51439,0.178493456331172
10926,-0.187819974714931
10933,-0.133019039847065
10482,-0.102513212525894
6400,0.147764672597544
553115,-0.147603967831637
7750,-0.209307780282725
50813,0.157024043857677
1468,0.0845418716849633
2055,-0.459801122581283
27301,-0.0871669590901098
7461,0.0323333529570601
7988,0.119006521149618
29796,-0.0654758149953727
55954,0.0199975551208865
51537,0.0403073203933497
9414,0.00771596530306202
11080,-0.0295871333655532
9263,-0.062942183553882
10428,-0.072093575436115
23361,0.00195096075292967
1616,0.00102368454516548
24140,0.0260306185708697
10490,-0.0200047175766386
120,0.0953687377220327
222229,-0.0057184390427932
9337,0.170077571585508
148223,-0.0624726295030013
25934,-0.0166359038924491
8545,0.0069405431226942
26160,-0.242408184812872
23761,-0.124838821453561
10061,-0.044816126392101
54516,-0.0537927519046862
26136,-0.0249128096409916
27229,2.48831383152375e-05
26297,0.386776606837862
10765,0.0444897162922764
10352,0.00185133392103804
10038,0.0994894672491513
8994,0.0285571846586913
11231,0.0283614107473815
23264,-0.0659618429372488
6942,-0.0179762065787617
10042,-0.0508980105056678
57446,0.0169095984435667
79159,-0.0705200848374702
9582,-0.0841631574893235
402055,-0.360788294198629
51566,0.0420689790536601
23075,0.00992077541769727
6945,-0.188346290911096
25777,-0.276240321181141
51188,0.00926709720014149
51187,0.192275143964301
8649,-0.0789499343512775
27158,0.00529683277776406
51474,-0.194976784644385
27125,-0.155269855382139
6730,0.011891474501407
23608,-0.0399556232180569
26973,-0.0370329824413121
29110,0.0180803630585845
10801,-0.0522599534834086
29978,0.208109414616875
7227,-0.0184832809107476
51449,0.296063751846202
11218,0.00879020954722833
23729,-0.0127332340955664
26747,-0.0772323433348808
29952,0.132735853933147
11232,-0.00615991931556587
23670,0.0145544376747932
29761,-0.16292701499307
26502,-0.005260562885217
55973,-0.00378994348714259
51706,-0.0388777588772271
55971,0.0300344992965256
29115,0.0161729698398668
741,0.0151424979581291
9969,-0.0699415299385287
5202,-0.00138035487609829
51184,0.0529118101876073
9990,-0.0855945195604968
22827,0.104569371873199
30817,-0.0831326029765573
29959,0.0456646281741409
58478,0.052008623126637
9637,-0.143246316498606
51466,0.191907419944566
55967,0.59039127599673
8890,-0.0242958679982013
51606,0.0112132587720905
10567,0.299463941829219
51194,0.00833476692425836
51504,0.0702919644408201
29960,-0.0513925606721998
10459,0.0690477172157155
23039,-0.0396204086448878
51451,0.0570673604487152
738,-0.00684335918959983
51193,-0.0284905896850071
4595,0.0165659402693637
11176,0.0310188985986523
9031,0.00681778681268067
93974,0.315798144133076
50808,-0.0329484456591809
60592,0.301636151841565
63943,-0.167113279698689
4012,-0.0429777931226315
4152,-0.0305964543461028
29883,0.167181921447673
5361,-0.121891904130058
2686,0.0339123735425055
27342,-0.0918786590152962
4482,0.0552084635626523
55577,-0.11965309527128
26061,-0.0450121934203182
84515,-0.0885841106343693
51605,-0.0612968079773792
83699,-0.0408945102156634
115939,0.0602191335270376
10165,0.0845151851763509
51175,0.374186563762827
51174,-0.0107790520393149
51176,-0.0582856794582551
28988,-0.00101241115202374
51428,0.00126817095835924
51164,-0.0903816265998492
8697,-0.00912175323610657
51434,0.0633955237653134
51433,-0.119198121896199
29945,0.0284781023816632
29882,0.0218747682010584
23062,-0.138755810296878
26088,-0.250042875849733
30968,-0.0680907799869112
26232,-0.070131500536416
51172,-0.336948652817173
25819,0.10338877460919
51160,-0.0285385397630385
51690,-0.0259754700142002
3621,0.0636996599998049
57018,-0.235127699951833
51163,0.0300961652519348
23272,0.0363782797218938
10116,0.245101673379048
51155,-0.0599201967803016
26268,0.0391035463987894
26273,-0.0171759661318876
26235,0.0488163279670773
11215,0.0830197659247149
58155,0.000557209424020337
23291,-0.0115811000766867
56521,-0.204274397784953
26205,-0.0446054558094821
51154,0.0511179843782061
23043,0.0817168466900812
51692,0.00619300487629072
26060,0.037035556719781
9874,-0.0959780435507671
23131,0.0389059320163673
29107,0.0515294802853969
11164,-0.0178213781732956
23186,0.115493415121285
9994,0.03810560911384
58488,0.966190653558755
11253,0.0760446888589422
22913,-0.0519895889625896
9329,-0.0188605871513877
11161,-0.137565182238517
29763,-0.0605786757708041
26271,0.444563815276684
26272,-0.237840512209244
26190,0.13600199351435
23305,0.0221783534027485
27034,-0.000689406082860466
22985,-0.116888122566426
267,0.000209581061187678
27161,0.0300610928234799
10762,-0.0338890280310534
11244,-0.0354822103533753
55573,0.0332003768673569
55571,0.0221909143738842
26512,-0.00558785195406583
9529,0.0564650983355195
26523,0.00192211559806932
23011,-0.134603428548338
57403,0.0527293531033388
51693,0.023161091025141
23567,-0.00265513181110051
26258,0.0111301860253169
5721,0.0578900733197343
9344,0.0408691911849796
4289,0.32194298248408
23549,9.11615107810793e-05
51715,-0.0231319359971707
28985,-0.0325945869389599
27154,-0.0446737225619372
27153,0.0194723884741456
57181,0.042878603412853
54617,-0.0198773026172335
9236,-0.0397861091568734
57498,0.00314557228445061
50807,-0.189738821340176
57496,0.0114661691777656
54454,0.216409336344698
49854,0.00281901626537192
57178,0.262574354520622
57182,0.105062953919387
9439,-0.00132334707225208
57479,0.0152694934530491
55689,0.44535817075395
57472,-0.611404085692303
57465,0.110359245768725
57464,0.00405226254534042
57461,-0.00621300368433819
57460,-0.22680205360155
25831,-0.266595986100777
23613,-0.19154298320534
25792,0.0215428442881391
23603,-0.194987099616867
22974,-0.0502558614024357
29777,-0.0307851522220641
28987,0.162679155395454
26993,0.0158872837907673
23764,-0.174410865629788
29108,-0.034436380483083
54499,-0.0433119359669107
51343,0.305058079021726
10393,0.0154499871128599
4646,0.189886395585579
9757,0.0323629058208928
11269,-0.0150048683105662
9374,0.0450654068212306
27247,-0.0701128619574595
27339,-0.00154639666438843
29979,-0.00818112053020778
29937,0.074910522803314
51406,0.172599235854649
29934,0.107316939342249
11276,0.0198011885665386
57447,0.112431010406569
27183,-0.0750131598254658
NA,-0.00540288973394989
9908,-0.0330380193111519
10273,0.0640977633450294
11252,-0.112579881932368
10916,-0.0127578791825068
8556,0.0927158466500364
58533,0.0976659842960656
11266,0.0113292214719188
9482,0.00264181044606913
23357,0.0679869591254804
6747,-0.0488923268186952
51147,-0.342976294521327
5719,-0.0326579502060766
11124,-0.02707866736484
10544,-0.0243788582197961
10450,-0.0415255195163957
27292,-0.0722295657248148
8914,-0.163248057814236
8533,0.000688897177331438
9562,0.0306096813191541
51121,-0.152035345156607
10885,-0.00939833541790413
8458,-0.0208212609171793
55968,-0.0295806280451901
28974,-0.0191244731690971
7036,0.0491070056605242
10466,-0.073238216049116
6560,-0.130526529808224
5326,-0.0252822205688215
23431,0.0943766566015604
23499,-0.00656647504211093
22994,0.0104042399753818
22828,0.0354661778735167
22870,-0.00895964446636113
51592,-0.0268614507549596
23133,-0.0146449494520928
116987,0.0318512235400036
23112,-0.0513674251925427
23381,-0.00439382432219745
23067,-0.141671190024145
23265,-0.0836946915032069
23211,0.0743550176902333
23326,0.0111785982547895
23358,0.0257270182367139
22887,-0.0161403315944105
23287,-0.110556358641521
23314,-0.0574641117103391
23405,0.0510616967073188
22924,-0.0409464522095248
11234,0.209307523195072
8036,-0.011032434395084
26052,0.350509838389733
23524,-0.0417671739390416
10825,-0.0392292551931655
11282,-0.00194892072712287
5036,-0.000724235442277432
9156,0.13110978825762
728642,-0.332234725591987
6687,0.0857283751938931
10458,-0.028782713449341
6795,0.261447446448609
9846,0.0169117862918575
9126,0.0730265136577487
25978,-0.0194730839040805
10019,-0.312716475407182
10389,-0.0381208081942397
7707,-0.000409385852838559
9107,-0.0918110361834316
3714,0.08355067512509
51388,-0.0917717388393481
9988,0.572115320438362
10020,-0.00785899626420093
51637,0.0311353273344056
10856,0.0709343085339078
9425,-0.0165866536007658
5303,-0.0419806924861354
25994,0.0889508174090487
51371,-0.208718417003039
26240,-0.24790919046299
51659,0.172764891239267
5429,0.376335349191692
27166,-0.194929898463511
9986,0.0254290087786554
51386,0.02758352805734
9373,0.0903161102444059
8607,0.0455390807610671
10726,0.0546035854780027
617,0.0150689354487324
7419,0.120120080154775
1073,-0.000499396730438176
51614,-0.0603804339516697
2193,0.00159395208542127
9445,-0.138166572291005
8884,-0.0352649388067686
51650,0.338777308666939
25842,0.0329038095724203
4733,0.0699976581926485
51399,0.0157277447200034
10787,-0.0571745789414533
10330,-0.20872828440531
117178,-0.0275588298042305
23324,0.0272894709739316
23379,-0.133958988777151
22900,0.0818505602273158
23200,0.0801972802610453
23275,-0.0292491592994223
23341,-0.0128680968430564
22839,0.052438833305664
23012,-0.12523046235162
22862,0.0829979304760066
11188,-0.00818497297945135
200576,0.0625523982263132
22884,0.00381774436320321
23387,-0.00385452735532755
22864,0.366466759195042
10868,0.0104230762719319
22992,0.159205270168118
22894,-0.0424910546213969
22878,0.127520659320712
23143,0.0474786091994278
27252,0.581203216579095
10171,0.0640619003327381
373156,-0.0523204456435515
28956,0.0217880219140787
28957,-0.215176989296403
28958,0.228018779718429
11056,-0.0372937529032667
51373,0.10838397948073
51081,-0.0993854077019612
51372,0.0849225538003344
26073,-0.0207094647332436
26985,0.00146645933968343
10746,-0.227454663640227
23592,-0.0343641283141057
84529,-0.15658875551893
23589,-0.0419719564480001
57511,-0.0195002159745917
9967,-0.0259730307187602
51729,-0.131321099929343
11022,0.0829435818072532
10025,-0.0581152205845852
51602,-0.0156092725762789
28964,-0.0366647486607413
23528,-0.0175291567490498
23568,0.018525121009502
51728,-0.077929106697973
10910,0.010098103601379
25821,-0.259767070644973
51067,-0.0511817500570073
51004,-0.00958297122474619
51005,-0.179093183678911
23597,0.00216052044224736
25980,-0.160579713216473
51070,0.257050852478258
51071,0.64944284854926
51072,0.0477827529498798
51075,-0.00797911602420315
51077,0.130661724984752
57819,0.0180304799663897
28966,0.0116184242195783
10809,0.0635325035934336
51100,-0.00161075388586059
51103,0.0243393421862556
51719,-0.0340775541329755
51631,-0.0546681899509357
51465,-0.0598037771178388
51634,0.0465429668902977
51635,0.00056680540132651
51116,-0.00725354288317318
51117,-0.460405100690139
51118,0.0481385025508261
25843,0.0311508804105752
27341,0.112313475305838
51119,-0.0425447506516072
50999,0.095086291337897
51012,-0.374796728554007
51013,0.109678170203362
51014,0.0494686019746025
51639,-0.0818409100244027
65003,0.0806664522306149
25996,0.0700119684576693
51018,0.00992875953577931
51019,0.0853261752188023
51491,0.00355450409545586
51002,-0.0827678282627814
26994,-0.427418808931346
51645,-0.073422262113498
51003,-0.114667980662329
51506,-0.00351114353727824
51647,-0.0524160783267929
22921,-0.00984304046717479
51021,-0.0207373266206573
51024,-0.112610478339843
51025,-0.0850349393175456
102157402,-0.100760797885469
51649,0.360724057106524
51026,-0.104875406786229
50810,0.673886108532073
51651,0.172218629622789
51652,0.0452915470957947
11171,-0.0178892664256967
51493,0.00163646319400181
25793,0.0155998063755713
23616,-0.100520486458512
57826,0.0315187999878383
23637,0.0096126348233615
23423,-0.135811752927726
81628,0.105958008454249
4759,-0.0843408460676986
27309,0.0232107996558548
203069,-0.00753159700386755
26155,0.0462602344648535
25873,-0.028470505723822
26093,-0.10864000622893
26097,0.0148150793209049
25939,0.0445721501155689
26017,0.056230225285524
25966,0.0996816120957367
11187,-0.00821087899884471
90417,-0.00759039415416123
10767,0.0301685972144282
6297,0.307792027952544
5564,-0.0238129754354531
22823,0.00969627331549793
11152,-0.028258419411243
1657,0.0568291565231996
23545,-0.10379913853814
7094,0.00436269433551197
11127,0.010694417106881
8690,0.339947867948167
8295,0.0052485941588312
23132,0.0777504437846619
9730,-0.0960109899221564
55818,-0.0775739742983102
9747,-0.017776518784522
9904,0.284763099382344
23002,-0.00965205891812215
NA,-0.0478767519789028
253725,0.00370864046836239
26036,0.0770758864900174
23335,-0.0626848118984565
9958,0.137179346298622
9665,0.0221867189302976
9693,0.182518991403563
8660,-0.0940423820166879
63940,0.0409313110500362
7189,-0.0553767577431544
11183,-0.0088153354288755
10525,-0.00875481826870077
27246,-0.157075186582724
23192,0.0667486516966247
26608,0.032266861743859
26100,0.163238912147706
9894,0.0186876634234031
25974,0.00129216152702515
81887,0.0746187546346421
10939,-0.00741645244344737
9949,-0.0827410809424112
25820,-0.0497409851677738
23658,-0.0288866392937802
25804,-0.0566316275017959
55905,0.00502935164789838
25813,0.10695434879522
23215,-0.0509359016956211
221443,-0.0789797625254462
171568,0.00707372324568876
115353,-0.0266584349278425
51668,0.0869402430190154
51400,-0.0314172889885105
3652,0.309203340439411
51130,0.031489696574882
10179,0.00678250656415011
29928,0.0288754128887256
51134,0.000565106750748998
51133,0.0615884411472274
7589,-0.479242589901629
51667,0.0492586183265786
51441,-0.0275650258728671
9150,-0.015395147977619
94104,0.0174965319164486
29922,-0.0338902712528739
11198,-0.0227453455069065
51096,-0.0253516957458182
26515,-0.0149885198578215
26520,-0.0242660863725808
26521,0.0943907703631774
51377,0.139332045493855
23607,0.0145461569009082
51382,-0.0572851456424033
23534,0.00322721960082685
26517,0.00329957705623339
58477,-0.0128356183689633
29104,0.0923609566953716
23594,0.00222632020339961
10087,-0.0707836874925352
29925,0.0249581905035148
3995,-0.488407718756758
9328,0.161802684095202
9330,0.0017986750540978
51409,0.280635277943966
58485,0.00358315889649251
51393,-0.0048850613639328
9578,-0.10010007313925
9939,0.0539861029983055
29103,-0.189091822634219
10600,0.0770203072318302
10078,0.0406937933838277
51660,0.12426654984903
51124,-0.0131186870958193
51123,0.134657488042157
9500,-0.0221442890509629
57231,-0.0357584401969057
23161,-0.0248542491460944
29916,-0.071243670351044
51429,-0.0665105626508986
29886,-0.0487946209289986
27131,0.022661289630044
28982,0.0996567469540874
10101,0.0604304652516216
9409,0.100039699250315
23593,0.305146109291912
29915,-0.102227186501592
29914,0.107541519547048
93621,-0.653173122111323
80324,-0.0800348224497054
9209,-0.0514821340106772
29109,-0.0432064544446242
29968,0.131265112530903
9612,-0.0444922748839383
10166,-0.00615927882622747
25788,0.52411314923443
50848,-0.0208259045080491
27020,0.123589540234554
10404,-0.0369773386143907
10927,0.229013763011045
11133,-0.00642094703373328
29929,0.208570613325508
29880,-0.00513201509723908
28973,0.164795795642166
22820,-0.0457726917459772
550,0.0684961389686913
51661,0.0292031536877408
26225,-0.421274894594931
10691,0.16165399529549
25932,-0.0133562407277097
9054,-0.214075673079323
10585,0.0348607726400289
29105,-0.109369195523621
10460,0.0606846775892737
28972,-0.275267219028911
23741,0.405125537174615
51128,0.0595229712987411
10717,-0.0101228882891854
23788,0.087170270820188
58515,-0.0119232997048434
10564,0.100920996696212
10565,0.0990935721715706
8379,-0.0120801613070938
8428,0.00591828261131102
28969,0.0548308176758038
28977,-0.0108259515885885
51397,-0.131255356173675
51143,0.0545017020442473
51142,0.000791176668053734
91419,-0.679983606665124
29924,0.0657011787120298
9960,0.119668310203291
51368,-0.0123927709364881
23523,-0.138838606684532
10629,-0.0230270994563362
10390,-0.176444696430782
1788,0.416763608987676
4940,-0.217635941198852
8517,-0.0280308300486931
10942,0.0146267411908643
10644,-0.145735644312971
1456,-0.123455571037948
7779,0.0679554353689428
4715,0.379153999112715
1353,0.228650986910042
8202,-0.116513139142177
9253,0.243326454374214
